paragraph,predict_label
Asia Cement aggressively built a green sustainable homeland it utilized the unique mining mountain vegetation greenery technique in Hualien Plant to carry out ex situ conservation and constructed an Asia Cement Ecological Park the first environmental ecoclassroom in cement industry with the intention of spreading the awareness of sustainability and the power of actions contributing its effort to sustainable ecology on the EarthCommitments,"23
"
Providing  free  ecological  park  and  network  platform  environmental  ecoeducation  and ,"23
"
presentations to allow the seeds of sustainability spreading for deep plowing and germination,"23
"
Driving multifaceted environmental education through the Plant mining site and ecopark aiming at different types of people to formulate teaching and management programs providing free and rich experiencing of sustainable environment education to visitors and users of social media audio and video platforms and carrying out the planning of management and teaching quality improvement by way of visitors interacions and feedbackPractical action items,"23
"
Asia Cements EcoPark is composed of three areas including butterfly ecological park stick insect special zone and leisure forest garden to provide a superior environment educational place which is suitable for all types and all age groups of peopleContinued to implement the program of rooting ecoenvironmental education in campusesBegin to implement citizen scientist training program since 2021 the targets of training including employees family members of employees tribal community residents and anybody who is interested to become seeds for promoting ecological educationSequentially upload the films of actual ecological status and descriptions of the Park to social media audio video platform since 2021 to allow people sense the profound and fancination of the nature during the pandemic periodBegin to implement citizen scientist training program since 2021 the targets of training including employees family members of employees tribal community residents and anybody who is interested to become seeds for promoting ecological educationSequentially upload the films of actual ecological status and descriptions of the Park to social media audio video platform since 2021 to allow people sense the profound and fascination of the nature during the pandemic period,"23
"
Provided rich experiencing of sustainable environment education to visitors and users of social media audio and video platformsA total of 45000 visitors receiving environmental education each year,"23
"
Providing rich experiencing of sustainable environment education to visitors and users of social media audio and video platforms,"23
"
A total of 45000 visitors receiving environmental education each year the generated effectiveness is 1065 times according to SROI evaluation the evaluation results of 2017 as the baseline,"2
"
Continues  to  trace  the  status  of  implementation  and  the  level  of  reaching  goals  through Corporate Sustainability Promotion Committee and its workforce,"3
"
Through the companys permanent promotion committee and its promotion group the continuous tracking of the implementation situation and the degree of goals achieved,"12
"
