paragraph,predict_label
swimming  pools  adult  pool  childrens  pool  and  spa  pool  gym  sauna  chamber  aerobics ,"20
"
gifts and courtesy parking spaces and settle special rest chairs in the room to help pregnant ,"15
"
classroom shower rooms and outdoor sunbathing site which motivates employees to exercise ,"9
"
mothers  feel  comfortable  and  relax  during  their  lunch  breaks  In  2019  we  optimized  the ,"9
"
before and after work and to exercise with peers on holidays to alleviate work stress,"11
"
environment of the breastfeeding room through access control and independent compartments ,"2
"
In 2021 the return to work rate for females after parental leave in Taiwan and after maternity ,"11
"
leave in China was 84 and 94 accordingly the retention rate for females after returning to ,"8
"
work for 12 months in Taiwan and in China was 84 and 81 respectfully The high return to ,"11
"
work rate and retention rate in Taiwan and China show that ASUS would not force females to ,"8
"
leave due to pregnancy or parenting and that it is committed to providing a gender equality ,"8
"
1 There are sterilizers and wash basins in the ,"19
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixSafe WorkplaceHealthy WorkplaceContinuous Reduction of  Environmental Footprints,"3
"
ASUS has established an exclusive EHS Environment Health  Safety team to assess the possible environmental impact from company activity for compliance with relevant regulations To ,"14
"
improve corporate performance for environmental protection the administration team has set strict specifications and continued to promote improvement programs which helped us to reduce ,"23
"
environmental impact to a minimum and head towards the goal of Zero pollution As ASUS overseas offices are leased offices information on waste waste water and water is not available ,"20
"
Therefore the reporting boundaries of the following information are the headquarters and repair centers in Taiwan,"12
"
Waste is a heavy burden Failure to deal with it properly will cause huge costs to the government enterprises ,"19
"
Regardless of whether it is to maintain life or business operations the dependence and demands for water ,"20
"
and society Therefore we expect to achieve zero waste and move toward the direction of the circular ,"19
"
resources have grown but the problem of insufficient water resources and risks has have also increased over ,"20
"
economy ASUS waste could be classified into general wastes and hazardous wastes The hazardous wastes ,"19
"
the years In ASUS the consumption of water resources mainly covers daily water for general office staff and the ,"20
"
mainly include RD materials and waste which are treated and recycle by qualified recyclers the general ,"19
"
